field_id,year,yield_t_ha,harvested_weight_t,completed_area_ha,completed_date,humidity,protein_content,oil_content,operation_id,crop_id,variety,till_type,sowing_date,harvesting_date,standard_name,field_name,field_tillable_area,field_calculated_area,lat,long,cropwise_t_ha,target_yield_t_ha,target_source,prev_crop_id,prev_standard_name,rotation_pair,years_since_sunflower,years_since_wheat,asof_tag,sowing_known_asof,sowing_doy,days_after_sowing_asof,ndvi_n_obs_asof,ndvi_mean_asof,ndvi_max_asof,ndvi_min_asof,ndvi_std_asof,ndvi_p25_asof,ndvi_p75_asof,ndvi_last_value_asof,ndvi_last_doy_asof,ndvi_peak_doy_asof,ndvi_amplitude_asof,ndvi_slope_asof,ndvi_integral_asof,ndvi_last30d_mean_asof,ndvi_above_05_days_asof,cw_temp_n_obs_asof,cw_temp_mean_asof,cw_temp_max_asof,cw_temp_min_asof,cw_temp_std_asof,cw_temp_p25_asof,cw_temp_p75_asof,cw_temp_last_value_asof,cw_temp_last_doy_asof,cw_temp_peak_doy_asof,cw_temp_amplitude_asof,cw_temp_slope_asof,cw_temp_integral_asof,cw_temp_last30d_mean_asof,cw_sm_n_obs_asof,cw_sm_mean_asof,cw_sm_max_asof,cw_sm_min_asof,cw_sm_std_asof,cw_sm_p25_asof,cw_sm_p75_asof,cw_sm_last_value_asof,cw_sm_last_doy_asof,cw_sm_peak_doy_asof,cw_sm_amplitude_asof,cw_sm_slope_asof,cw_sm_integral_asof,cw_sm_last30d_mean_asof,gdd_to_asof,heat_days_ge30_to_asof,cold_days_le0_to_asof,field_soil_pH,field_soil_OM,field_soil_N,field_soil_P,field_soil_K,field_soil_Mg,field_soil_S,field_soil_Zn
370,2024,4.274615384615385,55.57,13.0,2024-08-02,0.0,0.0,0.0,30100,24.0,Тренди,,2024-04-26,2024-08-02,pea,Огород за Воробьево ,13.0,12.76214,50.29085676057103,82.4865445846697,3.1672,4.274615384615385,v26_harvest_op,43.0,wheat_spring,wheat_spring->pea,2.0,1.0,09_01,1,117.0,128.0,65,0.5736923076923078,0.794,0.158,0.17800336410623283,0.477,0.761,0.401,241.0,195.0,0.636,0.0014578162069129362,78.98349999999999,0.47115384615384615,46,138,13.089130434782609,35.1,-28.9,18.74638683943419,-4.575,27.9875,27.2,241.0,130.0,64.0,0.23454413178927738,2639.0,28.130000000000003,245,0.5621183673469388,0.9755,0.034499999999999996,0.2781764274065676,0.33699999999999997,0.794,0.7475,245.0,101.0,0.9410000000000001,0.002807250569160093,137.11475,0.6302096774193549,1962.15,21,40,,,,,,,,
370,2025,3.573846153846154,46.46,13.0,2025-07-18,0.0,0.0,0.0,35132,44.0,Булава,,2024-08-28,2025-07-18,wheat_winter,Огород за Воробьево ,13.0,12.76214,50.29085676057103,82.4865445846697,3.7359,3.573846153846154,v26_harvest_op,24.0,pea,pea->wheat_winter,3.0,2.0,09_01,1,241.0,369.0,74,0.5487837837837838,0.753,0.196,0.13822751224861038,0.49624999999999997,0.6637500000000001,0.487,240.0,168.0,0.5569999999999999,0.0007392979386178711,75.256,0.5068571428571429,53,107,9.645794392523364,37.1,-22.75,18.925082403918584,-8.45,27.725,22.3,177.0,142.0,59.85,0.35679171203327276,1218.025,,242,0.5576425619834711,0.972,0.0015,0.2978574374145932,0.232875,0.7986249999999999,0.957,244.0,99.0,0.9705,0.0034012571431489454,135.46300000000002,0.8168548387096776,1482.1500000000003,21,43,6.8,3.61,,98.01,511.34,450.0,14.01,2.45
371,2021,2.0984615384615384,27.28,13.0,2021-07-29,0.0,0.0,0.0,6503,44.0,Булава,,2020-09-03,2021-07-29,wheat_winter,Иван Фирсович ,13.0,12.51894,50.297329754222886,82.54852146098759,4.3769,2.0984615384615384,v26_harvest_op,,missing,missing->wheat_winter,,,09_01,1,247.0,363.0,61,0.5828524590163934,0.759,0.26,0.13215649392820564,0.529,0.702,0.485,241.0,177.0,0.499,0.0005991098288037081,74.03399999999999,0.5246153846153847,50,140,12.347142857142856,34.7,-33.3,19.372872022706474,-3.4000000000000004,28.325,31.9,241.0,214.0,68.0,0.24670683861905074,2471.6,28.673684210526314,244,0.4529774590163934,0.95,0.0,0.2845767429844571,0.10487500000000001,0.664625,0.604,244.0,193.0,0.95,0.003322858092842479,110.16775000000001,0.646274193548387,2314.25,23,40,5.7,5.4,8.54,39.5,422.0,369.0,5.2,0.81
371,2022,3.946153846153846,51.3,13.0,2022-08-22,0.0,0.0,0.0,9400,43.0,,,2021-08-26,2022-08-22,wheat_spring,Иван Фирсович ,13.0,12.51894,50.297329754222886,82.54852146098759,,3.946153846153846,v26_harvest_op,44.0,wheat_winter,wheat_winter->wheat_spring,,1.0,09_01,1,238.0,371.0,76,0.5385921052631579,0.741,0.204,0.16031926843773325,0.421,0.65525,0.414,244.0,172.0,0.537,0.0013841734321717357,72.77,0.4762941176470588,46,159,12.781446540880504,34.9,-23.3,18.623573816029626,-8.55,27.375,33.6,244.0,141.0,58.2,0.22894540466637764,2752.9249999999997,27.635416666666668,243,0.4672345679012345,0.876,0.0,0.26529050099121776,0.14925,0.6635,0.509,244.0,112.0,0.876,0.00283199125169082,113.44275,0.6131129032258066,2661.95,20,53,5.7,5.4,8.54,39.5,422.0,369.0,5.2,0.81
371,2023,3.2169230769230768,41.82,13.0,2023-10-07,0.0,0.0,0.0,16427,40.0,LG 54.63CL,,2023-05-19,2023-10-07,sunflower,Иван Фирсович ,13.0,12.51894,50.297329754222886,82.54852146098759,2.5237,3.2169230769230768,v26_harvest_op,43.0,wheat_spring,wheat_spring->sunflower,,1.0,09_01,1,139.0,105.0,67,0.5762238805970149,0.715,0.15,0.15403283434574186,0.5115000000000001,0.698,0.66,242.0,186.0,0.565,0.0036349686616397882,72.6455,0.68775,53,145,14.70758620689655,39.6,-30.6,18.758102002210325,-0.9,29.4,21.25,244.0,195.0,70.2,0.24524733757850647,2691.5,25.547222222222224,244,0.4951987704918032,0.9455,0.038,0.2295568397204116,0.35712499999999997,0.660625,0.768,244.0,226.0,0.9075,0.002395904530603984,120.388,0.7305000000000001,2004.75,31,40,5.7,5.4,8.54,39.5,422.0,369.0,5.2,0.81
371,2024,5.176923076923076,67.3,13.0,2024-08-19,0.0,0.0,0.0,30332,43.0,Дарья,,2024-05-09,2024-08-19,wheat_spring,Иван Фирсович ,13.0,12.51894,50.297329754222886,82.54852146098759,4.473,5.176923076923076,v26_harvest_op,40.0,sunflower,sunflower->wheat_spring,1.0,2.0,09_01,1,130.0,115.0,66,0.6019545454545454,0.808,0.187,0.18135428509346863,0.47775,0.766,0.471,237.0,178.0,0.621,0.002231843137744514,78.9075,0.5152727272727273,47,134,11.943656716417912,32.5,-34.0,18.5143766462329,-4.7,26.1625,21.55,241.0,209.0,66.5,0.23179918560327353,2332.825,25.565,245,0.5610163265306123,0.975,0.035,0.28037204826396317,0.3255,0.7949999999999999,0.737,245.0,101.0,0.94,0.002841903646704583,136.8555,0.6292258064516127,2166.65,6,40,5.7,5.4,8.54,39.5,422.0,369.0,5.2,0.81
371,2025,5.615384615384615,73.0,13.0,2025-08-16,0.0,0.0,0.0,35551,3.0,Тосса РС-2,,2025-05-05,2025-08-16,barley_spring,Иван Фирсович ,13.0,12.51894,50.297329754222886,82.54852146098759,3.467,5.615384615384615,v26_harvest_op,43.0,wheat_spring,wheat_spring->barley_spring,2.0,1.0,09_01,1,125.0,119.0,73,0.5566986301369863,0.786,0.196,0.17113822699166162,0.437,0.712,0.491,241.0,166.0,0.5900000000000001,0.0013850835458361042,78.3735,0.47778571428571437,43,104,7.271634615384615,33.2,-26.6,17.637893217040546,-9.35,24.975,20.4,177.0,138.0,59.800000000000004,0.33211024332318867,977.525,,242,0.5597107438016529,0.973,0.002,0.29963795476233895,0.23212499999999997,0.8005,0.96,244.0,99.0,0.971,0.0034180548451062586,135.9595,0.8173225806451613,1235.65,8,43,6.9,3.23,,200.89,419.13971,540.0,10.17,1.75
372,2021,1.01,60.6,60.0,2021-08-06,0.0,0.0,0.0,6504,44.0,Бригада,,2021-05-22,2021-09-16,wheat_winter,Игрушка СК,103.0,102.58024,50.279491265331885,82.5794829334794,3.3835,1.01,v26_harvest_op,,missing,missing->wheat_winter,,,09_01,1,142.0,102.0,67,0.4752985074626866,0.694,0.219,0.1412477462427909,0.3785,0.623,0.38,241.0,208.0,0.475,0.0018412469935452497,59.21849999999999,0.454125,27,137,11.621897810218977,37.45,-32.3,18.468324491869925,-4.2,26.75,28.8,241.0,147.0,69.75,0.23305097078085402,2253.1500000000005,26.06388888888889,244,0.4542397540983606,0.9565,0.0,0.28556659041098614,0.10162500000000001,0.667875,0.6165,244.0,193.0,0.9565,0.003344551627572704,110.46925000000002,0.6534516129032257,2118.6,13,40,4.625,3.95,9.8,37.575,524.5,335.0,13.075,2.427
372,2022,3.702222222222222,399.84,108.0,2022-09-08,0.0,0.0,0.0,9401,43.0,Дарья,,2022-05-26,2022-09-08,wheat_spring,Игрушка СК,103.0,102.58024,50.279491265331885,82.5794829334794,2.799,3.702222222222222,v26_harvest_op,44.0,wheat_winter,wheat_winter->wheat_spring,,1.0,09_01,1,146.0,98.0,78,0.4901025641025639,0.749,0.18,0.1903668246889235,0.355,0.68775,0.393,244.0,205.0,0.569,0.003326940879658068,65.99900000000001,0.55185,39,167,11.22814371257485,35.05,-22.45,17.49570909320218,-7.95,25.5,29.4,244.0,141.0,57.5,0.21205764259325863,2405.6249999999995,24.164,243,0.46986625514403296,0.8734999999999999,0.0,0.266869790719619,0.1515,0.67025,0.516,244.0,112.0,0.8734999999999999,0.002879004823163427,114.08024999999999,0.6238870967741937,2512.15,12,57,4.625,3.95,9.8,37.575,524.5,335.0,13.075,2.427
372,2023,1.6726,167.26,100.0,2023-08-27,0.0,0.0,0.0,16416,3.0,Планет,,2023-05-08,2023-08-27,barley_spring,Игрушка СК,103.0,102.58024,50.279491265331885,82.5794829334794,1.4043,1.6726,v26_harvest_op,43.0,wheat_spring,wheat_spring->barley_spring,,1.0,09_01,1,128.0,116.0,65,0.3487230769230769,0.524,0.156,0.09988878549394632,0.269,0.446,0.377,244.0,187.0,0.368,0.002339040304475614,44.3575,0.41,5,147,13.766326530612243,40.0,-26.6,18.090547164464216,-1.35,28.3,19.45,244.0,195.0,66.6,0.23938320189100032,2402.95,24.760526315789473,244,0.4956188524590164,0.9505,0.0385,0.22940143114592354,0.359125,0.663125,0.7729999999999999,244.0,226.0,0.912,0.0023829498283830827,120.48725,0.7315,2467.75,25,40,4.625,3.95,9.8,37.575,524.5,335.0,13.075,2.427
372,2024,2.254423076923077,234.46,104.0,2024-10-01,0.0,0.0,0.0,31108,40.0,P63LE10,,2024-05-11,2024-10-01,sunflower,Игрушка СК,103.0,102.58024,50.279491265331885,82.5794829334794,2.1562,2.254423076923077,v26_harvest_op,3.0,barley_spring,barley_spring->sunflower,,2.0,09_01,1,132.0,113.0,67,0.4964029850746269,0.757,0.178,0.1922916829568375,0.34,0.702,0.61,241.0,205.0,0.579,0.004499948652707277,65.75500000000001,0.6908666666666666,29,138,11.55036231884058,33.15,-31.9,17.702521207870415,-4.362500000000001,24.6875,21.35,241.0,180.0,65.05,0.22182070109757396,2109.1250000000005,23.02857142857143,245,0.5614061224489796,0.977,0.0335,0.28299544483834066,0.316,0.7969999999999999,0.7295,245.0,101.0,0.9435,0.002883514757362361,136.95850000000002,0.6320483870967742,1576.45,6,41,4.625,3.95,9.8,37.575,524.5,335.0,13.075,2.427
372,2025,4.016923076923077,417.76,104.0,2025-08-22,0.0,0.0,0.0,35552,3.0,Тосса РС-2,,2025-05-05,2025-08-22,barley_spring,Игрушка СК,103.0,102.58024,50.279491265331885,82.5794829334794,3.1885000000000003,4.016923076923077,v26_harvest_op,40.0,sunflower,sunflower->barley_spring,1.0,3.0,09_01,1,125.0,119.0,72,0.4560694444444444,0.714,0.153,0.18100639387025413,0.29525,0.6335,0.323,244.0,185.0,0.5609999999999999,0.0017036382915970281,62.0115,0.32584615384615384,28,104,7.6826923076923075,31.65,-20.55,16.348842539056516,-7.175,23.7,20.9,177.0,156.0,52.2,0.31531511150493,897.5749999999999,,242,0.5620020661157025,0.977,0.0015,0.30191062555361886,0.22999999999999998,0.806875,0.9635,244.0,99.0,0.9755,0.003448487905301194,136.51325,0.8218709677419355,1193.35,4,42,6.825,3.1675,,229.245,622.5501425,570.0,9.65,3.085
373,2021,3.087433628318584,697.76,226.0,2021-08-07,0.0,0.0,0.0,6505,44.0,Булава,,2020-09-03,2021-08-07,wheat_winter,Иртышка СК,225.0,224.95955,50.28738857025514,82.51182057119622,3.1026,3.087433628318584,v26_harvest_op,,missing,missing->wheat_winter,,,09_01,1,247.0,363.0,71,0.47501408450704236,0.706,0.236,0.16109558818918981,0.322,0.64,0.245,241.0,167.0,0.47,-0.0013572157134810327,61.907500000000006,0.28064285714285714,32,132,15.003787878787879,39.55,-33.25,20.516106589491297,-2.0625,30.8,38.4,241.0,214.0,72.8,0.2624214709487786,3025.6,34.35,244,0.45167008196721314,0.9450000000000001,0.0,0.2845948708942899,0.10487500000000001,0.6621250000000001,0.5994999999999999,244.0,193.0,0.9450000000000001,0.003323681275789004,109.8515,0.6442419354838708,2492.7,39,37,6.13,5.0,6.56,27.35,487.6,390.5,6.634,1.032
373,2022,2.2598326359832637,540.1,239.0,2022-08-22,0.0,0.0,0.0,9402,43.0,,,2021-08-30,2022-08-22,wheat_spring,Иртышка СК,225.0,224.95955,50.28738857025514,82.51182057119622,,2.2598326359832637,v26_harvest_op,44.0,wheat_winter,wheat_winter->wheat_spring,,1.0,09_01,1,242.0,367.0,84,0.43191666666666656,0.662,0.188,0.15876204178801184,0.279,0.605,0.227,244.0,177.0,0.47400000000000003,0.0006502141113350304,59.0735,0.30645000000000006,35,158,14.782594936708858,40.35,-23.1,19.145528551582693,-6.8374999999999995,30.237499999999997,37.7,244.0,141.0,63.45,0.2333403963430382,3123.625,30.355999999999998,243,0.4660884773662552,0.873,0.0,0.2644913306376132,0.14875,0.6595,0.5085,244.0,112.0,0.873,0.0028110562146071664,113.16299999999998,0.6085806451612904,2891.85,40,51,6.13,5.0,6.56,27.35,487.6,390.5,6.634,1.032
373,2023,2.3375330396475773,530.62,227.0,2023-10-07,0.0,0.0,0.0,16428,40.0,LG 54.63CL,,2023-05-20,2023-10-07,sunflower,Иртышка СК,225.0,224.95955,50.28738857025514,82.51182057119622,1.7985,2.3375330396475773,v26_harvest_op,43.0,wheat_spring,wheat_spring->sunflower,,1.0,09_01,1,140.0,104.0,77,0.4082337662337663,0.675,0.162,0.17466285862917963,0.254,0.586,0.64,244.0,231.0,0.513,0.004604034171096065,54.94799999999999,0.6481333333333333,31,146,17.09691780821917,44.15,-28.7,19.2860125893349,0.0,32.7375,21.95,244.0,157.0,72.85,0.24648584822213998,3102.425,25.805555555555557,244,0.49599999999999994,0.9395,0.038,0.22986691623704328,0.35675,0.6585,0.7665,244.0,226.0,0.9015,0.0024041435882185282,120.58475,0.7300967741935483,2282.75,50,38,6.13,5.0,6.56,27.35,487.6,390.5,6.634,1.032
373,2024,3.9784140969163,903.1,227.0,2024-08-19,0.0,0.0,0.0,30333,43.0,Дарья,,2024-05-13,2024-08-19,wheat_spring,Иртышка СК,225.0,224.95955,50.28738857025514,82.51182057119622,4.3382,3.9784140969163,v26_harvest_op,40.0,sunflower,sunflower->wheat_spring,1.0,2.0,09_01,1,134.0,111.0,73,0.48828767123287664,0.792,0.15,0.21767837777182042,0.301,0.719,0.232,241.0,195.0,0.642,0.0021894275798423272,66.0615,0.3500000000000001,33,133,13.479699248120301,39.9,-28.8,18.280256654877547,-2.9,27.8,24.7,241.0,139.0,68.7,0.2272930900160316,2621.6500000000005,27.7375,245,0.561769387755102,0.9755,0.034,0.2791533059925387,0.33199999999999996,0.794,0.7435,245.0,101.0,0.9415,0.0028232919077267058,137.0335,0.6301612903225806,2270.7000000000003,18,38,6.13,5.0,6.56,27.35,487.6,390.5,6.634,1.032
373,2025,3.1368888888888886,705.8,225.0,2025-09-27,0.0,0.0,0.0,36410,40.0,P63LE10,,2025-05-12,2025-09-27,sunflower,Иртышка СК,225.0,224.95955,50.28738857025514,82.51182057119622,2.911,3.1368888888888886,v26_harvest_op,43.0,wheat_spring,wheat_spring->sunflower,2.0,1.0,09_01,1,132.0,112.0,78,0.45423076923076916,0.751,0.155,0.20797373620409462,0.25925,0.6615,0.493,241.0,196.0,0.596,0.0044343971269034345,67.6735,0.6176923076923077,38,106,9.975943396226416,38.0,-22.7,19.213523675643984,-8.4375,27.825000000000003,21.7,177.0,156.0,60.7,0.3574421471244514,1294.5500000000002,,242,0.558555785123967,0.973,0.0015,0.2986563401157352,0.23249999999999998,0.798875,0.958,244.0,99.0,0.9715,0.003409639662009303,135.6825,0.8173709677419355,1165.9500000000003,22,42,6.92,3.317,,154.035,232.983552,432.0,6.662000000000001,1.62
374,2021,4.776071428571428,267.46,56.0,2021-08-07,0.0,0.0,0.0,6506,44.0,Булава,,2020-09-03,2021-08-07,wheat_winter,Календарка 2 (Азизово) ,51.0,51.76107,50.290111955010936,82.54585798246649,4.3751,4.776071428571428,v26_harvest_op,,missing,missing->wheat_winter,,,09_01,1,247.0,363.0,63,0.5723333333333332,0.753,0.2,0.14877841198579808,0.4645,0.715,0.4,241.0,178.0,0.5529999999999999,-0.00015748490124683576,72.42749999999998,0.4593571428571429,40,136,12.299632352941178,34.75,-32.6,19.23171256667457,-3.4000000000000004,27.924999999999997,31.7,241.0,147.0,67.35,0.24391315850466852,2484.425,28.697222222222226,244,0.4529139344262295,0.95,0.0,0.28474318809497007,0.10462500000000001,0.665125,0.605,244.0,193.0,0.95,0.0033264847651264503,110.15175,0.6469677419354839,2234.9,23,40,,,,,,,,
374,2022,3.8834615384615385,201.94,52.0,2022-08-22,0.0,0.0,0.0,9403,43.0,,,2021-08-26,2022-08-22,wheat_spring,Календарка 2 (Азизово) ,51.0,51.76107,50.290111955010936,82.54585798246649,,3.8834615384615385,v26_harvest_op,44.0,wheat_winter,wheat_winter->wheat_spring,,1.0,09_01,1,238.0,371.0,75,0.5083866666666667,0.737,0.192,0.18084644634483577,0.362,0.6895,0.363,244.0,171.0,0.5449999999999999,0.0017125604442789707,68.82199999999999,0.4306875,36,158,13.028797468354428,34.7,-22.75,18.17828313311908,-7.574999999999999,27.275,33.2,244.0,141.0,57.45,0.22562937521169513,2739.2000000000003,27.477083333333336,243,0.4674094650205761,0.875,0.0,0.2653590432688695,0.14925,0.664,0.51,244.0,112.0,0.875,0.00283533214454273,113.48474999999999,0.6139677419354838,2642.0,21,53,,,,,,,,
374,2023,2.316923076923077,120.48,52.0,2023-10-07,0.0,0.0,0.0,16429,40.0,LG 54.63CL,,2023-05-19,2023-10-07,sunflower,Календарка 2 (Азизово) ,51.0,51.76107,50.290111955010936,82.54585798246649,2.5294,2.316923076923077,v26_harvest_op,43.0,wheat_spring,wheat_spring->sunflower,,1.0,09_01,1,139.0,105.0,68,0.5007352941176471,0.684,0.137,0.15849676352671338,0.397,0.65025,0.647,242.0,231.0,0.547,0.004301939311504132,63.88999999999999,0.6695000000000001,31,151,14.79072847682119,40.3,-28.0,18.18804680247962,-0.6000000000000001,28.9,20.85,244.0,195.0,68.3,0.24204112224406601,2712.3999999999996,25.511111111111113,244,0.4954221311475411,0.9450000000000001,0.038,0.22960039698810966,0.35762499999999997,0.66075,0.7685,244.0,226.0,0.907,0.0023957833042142175,120.44225000000002,0.7306451612903225,2057.15,31,41,,,,,,,,
374,2024,4.47921568627451,228.44,51.0,2024-08-19,0.0,0.0,0.0,30334,43.0,Дарья,,2024-05-09,2024-08-19,wheat_spring,Календарка 2 (Азизово) ,51.0,51.76107,50.290111955010936,82.54585798246649,5.122999999999999,4.47921568627451,v26_harvest_op,40.0,sunflower,sunflower->wheat_spring,1.0,2.0,09_01,1,130.0,115.0,64,0.5762031249999999,0.79,0.159,0.19189549399408623,0.4405,0.76325,0.344,241.0,196.0,0.631,0.0021143082584480677,76.51000000000002,0.4525,42,135,12.274444444444445,34.0,-33.3,18.03305798379503,-3.7,25.975,21.2,241.0,228.0,67.3,0.22569912802669614,2377.0499999999993,25.566666666666666,245,0.5612448979591836,0.9755,0.0345,0.28054532760556916,0.32499999999999996,0.795,0.737,245.0,101.0,0.9410000000000001,0.0028446727431476375,136.9115,0.6298064516129033,2183.85,7,38,,,,,,,,
374,2025,5.3494117647058825,272.82,51.0,2025-08-15,0.0,0.0,0.0,35553,3.0,Тосса РС-2,,2025-05-06,2025-08-15,barley_spring,Календарка 2 (Азизово) ,51.0,51.76107,50.290111955010936,82.54585798246649,4.605700000000001,5.3494117647058825,v26_harvest_op,43.0,wheat_spring,wheat_spring->barley_spring,2.0,1.0,09_01,1,126.0,118.0,72,0.5076527777777778,0.774,0.141,0.18930935585571615,0.3485,0.67,0.346,241.0,173.0,0.633,0.0014533103841076931,71.54299999999999,0.3744166666666667,36,104,7.4341346153846155,32.9,-26.6,17.248335014996986,-8.487499999999999,24.125,20.2,177.0,138.0,59.5,0.32430541776433297,991.8750000000002,,242,0.5598161157024792,0.9735,0.0015,0.2998214590423234,0.23212499999999997,0.8,0.9604999999999999,244.0,99.0,0.9720000000000001,0.0034215359442885665,135.985,0.8180806451612903,1226.3999999999999,7,42,7.05,3.49,,146.615,442.9695349999999,420.0,9.325,1.67
375,2021,2.206153846153846,28.68,13.0,2021-08-06,0.0,0.0,0.0,6507,44.0,Булава,,2020-09-03,2021-08-06,wheat_winter,Коромысло,13.0,12.26107,50.277664303534934,82.55347790100848,4.9595,2.206153846153846,v26_harvest_op,,missing,missing->wheat_winter,,,09_01,1,247.0,363.0,62,0.6179677419354836,0.735,0.264,0.12199140209549082,0.59825,0.71975,0.535,241.0,185.0,0.471,0.0011914671403565392,75.70200000000001,0.6031333333333334,54,138,12.291304347826088,35.5,-32.15,18.240260368171192,-3.025,27.15,29.1,241.0,147.0,67.65,0.23392135393507757,2365.875,27.39117647058824,244,0.4532909836065573,0.952,0.0,0.2850923947166287,0.10312500000000001,0.66675,0.6094999999999999,244.0,193.0,0.952,0.003334627378577417,110.24150000000002,0.6495483870967742,2204.3,16,38,,,,,,,,
375,2022,4.341538461538462,56.44,13.0,2022-09-08,0.0,0.0,0.0,9404,43.0,,,2021-08-26,2022-09-08,wheat_spring,Коромысло,13.0,12.26107,50.277664303534934,82.55347790100848,,4.341538461538462,v26_harvest_op,44.0,wheat_winter,wheat_winter->wheat_spring,,1.0,09_01,1,238.0,371.0,76,0.5898684210526316,0.77,0.168,0.16099561469225956,0.51875,0.71675,0.46,244.0,193.0,0.602,0.0021283121610194892,78.9095,0.5788823529411765,58,163,11.996625766871164,34.4,-22.75,17.487461001973166,-7.300000000000001,26.200000000000003,30.65,244.0,162.0,57.15,0.21379987187138305,2515.475,25.42,243,0.4683127572016461,0.8734999999999999,0.0,0.2658788418839183,0.15025,0.6672499999999999,0.5125,244.0,112.0,0.8734999999999999,0.0028514102651917973,113.70325,0.6175806451612903,2551.6,13,55,,,,,,,,
375,2023,4.08,53.04,13.0,2023-10-07,0.0,0.0,0.0,16430,40.0,LG 54.63CL,,2023-05-19,2023-10-07,sunflower,Коромысло,13.0,12.26107,50.277664303534934,82.55347790100848,2.4646,4.08,v26_harvest_op,43.0,wheat_spring,wheat_spring->sunflower,,1.0,09_01,1,139.0,105.0,67,0.5684029850746268,0.706,0.061,0.15431863331465923,0.525,0.663,0.662,242.0,194.0,0.645,0.0033908790097575635,70.75549999999998,0.6630833333333334,54,153,14.53235294117647,39.35,-25.95,17.389103784018893,0.1,28.1,20.25,244.0,195.0,65.3,0.23531674717478657,2521.4249999999997,25.113157894736844,244,0.49566598360655734,0.9465,0.038,0.22953305708264474,0.35825,0.662625,0.77,244.0,226.0,0.9085,0.002391178560070051,120.50075,0.730951612903226,2000.2,24,38,,,,,,,,
375,2024,4.658461538461538,60.56,13.0,2024-08-19,0.0,0.0,0.0,30335,43.0,Дарья,,2024-05-09,2024-08-19,wheat_spring,Коромысло,13.0,12.26107,50.277664303534934,82.55347790100848,3.4031999999999996,4.658461538461538,v26_harvest_op,40.0,sunflower,sunflower->wheat_spring,1.0,2.0,09_01,1,130.0,115.0,68,0.5967941176470589,0.779,0.15,0.18009454696839342,0.52075,0.74875,0.459,241.0,196.0,0.629,0.0022675060787851454,81.1935,0.5631428571428572,51,135,11.517037037037035,31.3,-32.6,17.58744413554313,-4.9,24.5,20.35,241.0,180.0,63.900000000000006,0.2192199735941646,2231.025,23.99761904761905,245,0.5614530612244897,0.976,0.034,0.28141832258498606,0.32199999999999995,0.7965,0.735,245.0,101.0,0.942,0.0028590837134533954,136.96450000000002,0.631016129032258,2076.5,6,41,,,,,,,,
375,2025,5.226153846153846,67.94,13.0,2025-08-15,0.0,0.0,0.0,35554,3.0,Тосса РС-2,,2025-05-06,2025-08-15,barley_spring,Коромысло,13.0,12.26107,50.277664303534934,82.55347790100848,3.9586,5.226153846153846,v26_harvest_op,43.0,wheat_spring,wheat_spring->barley_spring,2.0,1.0,09_01,1,126.0,118.0,69,0.5925942028985507,0.799,0.257,0.17369749807052154,0.486,0.728,0.504,241.0,166.0,0.542,0.0016219455033429043,80.41950000000001,0.5128333333333331,48,106,7.839150943396227,31.6,-20.8,15.94938930148812,-7.0,23.475,20.1,177.0,138.0,52.400000000000006,0.31311636905233725,962.0999999999999,,242,0.5606280991735537,0.9755,0.0015,0.3005598462767565,0.23099999999999998,0.802625,0.9615,244.0,99.0,0.9740000000000001,0.0034318643139620974,136.18175,0.8197903225806452,1218.7,1,40,7.0,3.34,,222.96,384.03335,420.0,10.87,3.48
376,2021,3.2995604395604397,300.26,91.0,2021-07-31,0.0,0.0,0.0,6508,44.0,Бригада,,2020-09-03,2021-07-31,wheat_winter,М. Чернов 05-068-017-263,91.0,91.0,50.320299,82.49791404391163,4.0938,3.2995604395604397,v26_harvest_op,,missing,missing->wheat_winter,,,09_01,1,247.0,363.0,66,0.4983181818181819,0.73,0.226,0.16821902741536998,0.32325000000000004,0.665,0.326,241.0,169.0,0.504,-0.0014105038567363028,61.9215,0.3084285714285714,31,134,13.997388059701493,42.85,-33.4,21.705162496481414,-4.7,32.5875,35.5,241.0,129.0,76.25,0.2645408467196646,2925.375,31.95,244,0.4515061475409836,0.9410000000000001,0.0,0.2835236187343843,0.1085,0.661125,0.59,244.0,193.0,0.9410000000000001,0.003298899462638728,109.816,0.6383548387096774,2482.75,42,40,5.433,4.8,7.72,28.867,435.0,456.0,11.187,1.35
