field_id,year,yield_t_ha,harvested_weight_t,completed_area_ha,completed_date,humidity,protein_content,oil_content,operation_id,crop_id,variety,till_type,sowing_date,harvesting_date,standard_name,field_name,field_tillable_area,field_calculated_area,lat,long,cropwise_t_ha,target_yield_t_ha,target_source,prev_crop_id,prev_standard_name,rotation_pair,years_since_sunflower,years_since_wheat,asof_tag,sowing_known_asof,sowing_doy,days_after_sowing_asof,ndvi_n_obs_asof,ndvi_mean_asof,ndvi_max_asof,ndvi_min_asof,ndvi_std_asof,ndvi_p25_asof,ndvi_p75_asof,ndvi_last_value_asof,ndvi_last_doy_asof,ndvi_peak_doy_asof,ndvi_amplitude_asof,ndvi_slope_asof,ndvi_integral_asof,ndvi_last30d_mean_asof,ndvi_above_05_days_asof,cw_temp_n_obs_asof,cw_temp_mean_asof,cw_temp_max_asof,cw_temp_min_asof,cw_temp_std_asof,cw_temp_p25_asof,cw_temp_p75_asof,cw_temp_last_value_asof,cw_temp_last_doy_asof,cw_temp_peak_doy_asof,cw_temp_amplitude_asof,cw_temp_slope_asof,cw_temp_integral_asof,cw_temp_last30d_mean_asof,cw_sm_n_obs_asof,cw_sm_mean_asof,cw_sm_max_asof,cw_sm_min_asof,cw_sm_std_asof,cw_sm_p25_asof,cw_sm_p75_asof,cw_sm_last_value_asof,cw_sm_last_doy_asof,cw_sm_peak_doy_asof,cw_sm_amplitude_asof,cw_sm_slope_asof,cw_sm_integral_asof,cw_sm_last30d_mean_asof,gdd_to_asof,heat_days_ge30_to_asof,cold_days_le0_to_asof,field_soil_pH,field_soil_OM,field_soil_N,field_soil_P,field_soil_K,field_soil_Mg,field_soil_S,field_soil_Zn,s2_ndvi_mean,s2_ndre_mean,s2_evi_mean,s2_gcvi_mean,s2_cloud_cover,s2_pixels_10m,s2_pixels_20m,s2_ndre_minus_ndvi,s2_evi_minus_ndvi,mgmt_ops_count_asof,mgmt_application_count_asof,mgmt_soil_count_asof,mgmt_other_count_asof,mgmt_days_since_last_operation_asof,mgmt_days_since_last_application_asof,mgmt_fertilizer_ops_asof,mgmt_fertilizer_rate_kg_ha_asof,mgmt_n_kg_ha_asof,mgmt_p2o5_kg_ha_asof,mgmt_k2o_kg_ha_asof,mgmt_s_kg_ha_asof,mgmt_chemical_ops_asof,mgmt_chemical_rate_asof,mgmt_herbicide_rate_asof,mgmt_fungicide_rate_asof,mgmt_insecticide_rate_asof,mgmt_seed_rate_asof
839,2024,3.435111111111111,309.16,90.0,2024-10-01,0.0,0.0,0.0,30708,43.0,Корнетто РС-1,,2024-05-29,2024-10-01,wheat_spring,Маяк 13-6,115.0,115.34246,55.02932633678999,69.9967344145092,2.6668,3.435111111111111,v26_harvest_op,43.0,wheat_spring,wheat_spring->wheat_spring,,1.0,07_01,1,150.0,33.0,37,0.3147297297297297,0.728,0.158,0.1368806243862124,0.193,0.384,0.728,181.0,181.0,0.57,0.0055875218378155,25.3785,0.4796363636363636,4,104,6.701442307692307,36.85,-30.2,21.139317470345546,-12.4125,26.5,24.1,183.0,167.0,67.05,0.4040941416482183,767.4,29.68863636363637,183,0.3778661202185792,0.861,0.0,0.3335783796274762,0.03525,0.7235,0.7085,183.0,111.0,0.861,0.005339435511032,68.66325,0.7136935483870966,1385.25,13,45,,,,,,,,,0.3669769167900085,0.2794895768165588,0.3783054053783417,0.973881721496582,4.120103,11547.0,2890.0,-0.0874873399734497,0.0113284885883331,6,3,3,0,9.0,9.0,2,170.0,57.60000000000001,0.0,0.0,4.8,4,1.6,1.0,0.5,0.1,161.0
839,2025,2.138888888888889,192.5,90.0,2025-08-29,0.0,0.0,0.0,36058,24.0,Астронавт,,2025-05-22,2025-08-29,pea,Маяк 13-6,115.0,115.34246,55.02932633678999,69.9967344145092,2.524,2.138888888888889,v26_harvest_op,43.0,wheat_spring,wheat_spring->pea,,1.0,07_01,1,142.0,40.0,38,0.3313684210526316,0.7,0.109,0.1612682337389989,0.186,0.4107499999999999,0.7,182.0,182.0,0.591,0.005152268366554,31.3545,0.486,5,87,10.035632183908046,38.7,-26.75,18.557256702553897,-9.65,25.0,25.8,177.0,163.0,65.45,0.3643955274513465,1049.775,31.28684210526316,180,0.4433083333333333,0.961,0.0,0.345421342047168,0.04575,0.7685,0.783,182.0,137.0,0.961,0.0055629849917473,80.20224999999999,0.7023387096774195,1031.75,11,28,6.975,3.56,,93.2325,686.8357599999999,522.2641164315,14.5875,2.826604495125,0.2133873701095581,0.1614046990871429,0.2029409706592559,0.5794239640235901,0.178145,11547.0,2890.0,-0.0519826710224152,-0.0104463994503022,7,3,4,0,11.0,11.0,1,0.001,0.0,0.0,0.0,0.0,3,1.084,0.8840000000000001,0.0,0.2,301.4
845,2023,1.7780487804878051,72.9,41.0,2023-09-02,0.0,0.0,0.0,17024,24.0,"Тренди, Астронавт",,2023-05-26,2023-09-02,pea,Бригадная стрелка горох 05-080-025-239 ,41.0,41.09562,50.38361735218654,82.35965711012398,1.4301,1.7780487804878051,v26_harvest_op,,missing,missing->pea,,,07_01,1,146.0,36.0,43,0.3269302325581395,0.532,0.053,0.1000919101693102,0.3,0.3885,0.53,180.0,179.0,0.479,0.0047079501976788,20.591,0.3804347826086957,2,109,11.938990825688077,50.0,-30.2,22.556596868417888,-8.75,34.8,22.4,182.0,157.0,80.2,0.4289980954752234,1375.525,39.62173913043478,182,0.439945054945055,0.8480000000000001,0.038,0.2345416145571248,0.20425,0.621875,0.685,182.0,115.0,0.81,0.003238889812298,79.672,0.5799193548387095,1536.9000000000003,38,39,,,,,,,,,0.1118805259466171,0.099220372736454,0.1054249107837677,0.397124320268631,3.5e-05,4111.0,1027.0,-0.0126601532101631,-0.0064556151628493,2,2,0,0,15.0,15.0,0,0.0,0.0,0.0,0.0,0.0,1,0.24390243902439024,0.24390243902439024,0.0,0.0,437.4557326829268
846,2024,3.489130434782609,321.0,92.0,2024-10-09,0.0,0.0,0.0,30709,43.0,Токатта Э,,2024-06-01,2024-10-09,wheat_spring,Костры 5-129,73.0,72.9212,55.09216648487518,69.68706774569091,2.9033,3.489130434782609,v26_harvest_op,,missing,missing->wheat_spring,,,07_01,1,153.0,30.0,41,0.3618780487804878,0.635,0.106,0.148406855919791,0.232,0.479,0.633,183.0,175.0,0.529,0.0060290866265375,30.025,0.5360714285714285,9,111,4.425675675675675,33.65,-30.05,19.65870605209207,-17.05,22.0,29.8,183.0,168.0,63.7,0.3719581841736138,461.0499999999999,27.00909090909091,183,0.3598251366120219,0.8819999999999999,0.0,0.3197923113964124,0.0292499999999999,0.67425,0.673,183.0,108.0,0.8819999999999999,0.0051027801492876,65.38650000000001,0.6837419354838711,1251.6999999999998,6,49,,,,,,,,,0.3319227993488312,0.2622144818305969,0.3286023437976837,0.8837752938270569,4.120103,7316.0,1826.0,-0.0697083175182342,-0.0033204555511474,12,3,9,0,6.0,6.0,3,167.89523809523808,51.78438095238096,0.0,0.0,4.2868571428571425,4,1.9060000000000001,1.168,0.638,0.1,169.08695652173913
846,2025,1.7005333333333337,127.54,75.0,2025-10-15,0.0,0.0,0.0,36181,43.0,Канюк РС-1,,2025-06-06,2025-10-15,wheat_spring,Костры 5-129,73.0,72.9212,55.09216648487518,69.68706774569091,2.1196,1.7005333333333337,v26_harvest_op,43.0,wheat_spring,wheat_spring->wheat_spring,,1.0,07_01,1,157.0,25.0,34,0.4166176470588235,0.591,0.195,0.1513463139538087,0.2435,0.5605,0.57,182.0,153.0,0.3959999999999999,0.004960774315978,38.808,0.5421999999999999,16,83,8.077710843373493,36.9,-26.45,17.043679273956574,-10.675,21.575000000000003,23.9,177.0,163.0,63.349999999999994,0.3330632550722991,780.0749999999999,27.6,180,0.420175,0.9415,0.0,0.3264094160329937,0.04575,0.717625,0.756,182.0,137.0,0.9415,0.0051820954115022,75.98275,0.6542903225806453,1049.4500000000005,5,28,7.4,3.806,,128.924,871.517562,579.758060474,21.07,2.546148002854,0.1809448152780532,0.136282593011856,0.1768472790718078,0.5584432482719421,0.178145,7316.0,1826.0,-0.0446622222661972,-0.0040975362062453,7,3,4,0,0.0,0.0,2,86.0,29.180000000000003,0.0,0.0,2.4899999999999998,2,0.8,0.8,0.0,0.0,665.5
847,2024,3.613,216.78,60.0,2024-10-09,0.0,0.0,0.0,30710,43.0,Токатта Э,,2024-06-01,2024-10-09,wheat_spring,Костры 8-56,59.0,58.87252,55.08716344135411,69.69654538209446,2.6442,3.613,v26_harvest_op,,missing,missing->wheat_spring,,,07_01,1,153.0,30.0,35,0.3716285714285713,0.693,0.206,0.1369713391739382,0.2385,0.4375,0.693,177.0,177.0,0.487,0.0059768976897689,27.185,0.5415454545454544,7,110,4.5604545454545455,34.65,-30.15,19.98992256960599,-16.825000000000003,22.6,25.8,183.0,167.0,64.8,0.3766316525082049,492.1500000000001,27.538636363636364,183,0.3605491803278688,0.8819999999999999,0.0,0.320283890955101,0.0295,0.6759999999999999,0.675,183.0,108.0,0.8819999999999999,0.0051122202815003,65.5175,0.6854032258064516,1264.8499999999997,5,49,,,,,,,,,0.3965115249156952,0.3067357838153839,0.4105097949504852,1.097658634185791,4.120103,5889.0,1475.0,-0.0897757411003112,0.0139982700347899,12,3,9,0,6.0,6.0,3,167.875,51.7775,0.0,0.0,4.28625,4,1.6,1.0,0.5,0.1,169.93333333333334
847,2025,2.8442622950819674,173.5,61.0,2025-10-15,0.0,0.0,0.0,36182,43.0,Канюк РС-1,,2025-06-07,2025-10-15,wheat_spring,Костры 8-56,59.0,58.87252,55.08716344135411,69.69654538209446,2.5662,2.8442622950819674,v26_harvest_op,43.0,wheat_spring,wheat_spring->wheat_spring,,1.0,07_01,1,158.0,24.0,32,0.37390625,0.631,0.178,0.1380824842655197,0.2245,0.4605,0.621,182.0,181.0,0.453,0.0044702235874444,34.699,0.4787857142857143,7,80,8.357500000000002,35.7,-26.45,17.406042593019244,-10.875,23.225,24.0,177.0,163.0,62.150000000000006,0.3365325595971383,808.95,27.96875,180,0.4210138888888888,0.942,0.0,0.326954823716585,0.04625,0.71875,0.758,182.0,137.0,0.942,0.0051929051963442,76.13375,0.6558225806451613,1040.1999999999998,6,27,7.8,3.89,,60.25333333333333,830.5925733333333,628.0637078043334,12.386666666666668,3.7227305640833337,0.1747373193502426,0.1345007419586181,0.1650775820016861,0.5184866189956665,0.178145,5889.0,1475.0,-0.0402365773916244,-0.0096597373485564,8,3,5,0,0.0,0.0,2,86.0,29.180000000000003,0.0,0.0,2.4899999999999998,2,0.8,0.8,0.0,0.0,665.5
848,2024,1.2253846153846153,31.86,26.0,2024-10-09,0.0,0.0,0.0,30711,43.0,Канюк РС-3,,2024-06-01,2024-10-09,wheat_spring,Костры 10-7,5.0,5.46532,55.08942285112825,69.70386121646754,3.3289,1.2253846153846153,v26_harvest_op,,missing,missing->wheat_spring,,,07_01,1,153.0,30.0,36,0.4256944444444445,0.718,0.201,0.171934066730445,0.23925,0.5645,0.718,181.0,181.0,0.5169999999999999,0.0073055597225908,34.6585,0.6181666666666666,13,110,4.439545454545455,33.6,-30.9,19.765540600953315,-17.0,22.5625,25.8,183.0,167.0,64.5,0.3670600073683945,472.0,26.108695652173907,183,0.3594344262295081,0.881,0.0,0.3195615097936713,0.0289999999999999,0.6737500000000001,0.6719999999999999,183.0,108.0,0.881,0.00509849087121,65.3155,0.682983870967742,1250.5999999999997,4,49,,,,,,,,,0.4099595844745636,0.3172985017299652,0.4344485402107239,1.1792117357254028,4.120103,542.0,135.0,-0.0926610827445983,0.0244889557361602,11,3,8,0,6.0,6.0,2,152.9,51.78600000000001,0.0,0.0,4.287,4,1.6,1.0,0.5,0.09999999999999999,160.0
848,2025,4.95,29.7,6.0,2025-10-15,0.0,0.0,0.0,36183,43.0,Канюк РС-1,,2025-06-07,2025-10-15,wheat_spring,Костры 10-7,5.0,5.46532,55.08942285112825,69.70386121646754,3.1169,4.95,v26_harvest_op,43.0,wheat_spring,wheat_spring->wheat_spring,,1.0,07_01,1,158.0,24.0,30,0.4798666666666667,0.657,0.176,0.1716185175193969,0.2967499999999999,0.62075,0.652,182.0,152.0,0.481,0.0061599965283135,41.9595,0.6177142857142857,18,84,8.610119047619047,34.0,-26.4,17.098001449212017,-10.95,22.4,24.7,177.0,163.0,60.4,0.333222960344073,818.325,26.530555555555555,180,0.4203277777777778,0.9415,0.0,0.3265959418431207,0.04575,0.71775,0.757,182.0,137.0,0.9415,0.005184839141081,76.0095,0.6544354838709677,1108.25,5,28,7.9,3.7,,77.62,506.90664,605.324251944,11.51,3.70705567715,0.1822757124900818,0.1392064094543457,0.1745260208845138,0.5346024036407471,0.178145,542.0,135.0,-0.043069303035736,-0.0077496916055679,7,3,4,0,0.0,0.0,2,86.0,29.180000000000003,0.0,0.0,2.4899999999999998,2,0.8,0.8,0.0,0.0,665.6
849,2024,1.128,28.2,25.0,2024-10-09,0.0,0.0,0.0,30712,43.0,Токатта Э,,2024-05-31,2024-10-09,wheat_spring,Костры 12-32,23.0,22.88086,55.097608471718786,69.70565690368758,2.701,1.128,v26_harvest_op,,missing,missing->wheat_spring,,,07_01,1,152.0,31.0,37,0.3448648648648648,0.652,0.1,0.1520412750080149,0.214,0.434,0.652,181.0,181.0,0.552,0.0058630326954129,28.813999999999997,0.5050769230769231,6,111,4.126576576576576,32.75,-30.2,19.549093686302893,-17.6,21.775,25.45,183.0,167.0,62.95,0.3595879009410383,410.59999999999985,25.43541666666667,183,0.3577732240437159,0.881,0.0,0.3184925073862653,0.0284999999999999,0.6717500000000001,0.667,183.0,108.0,0.881,0.0050771110571538,65.015,0.6790967741935485,1236.4000000000003,4,49,,,,,,,,,0.2713220119476318,0.2158411145210266,0.2599202990531921,0.71904057264328,4.120103,2276.0,567.0,-0.0554808974266051,-0.0114017128944396,12,3,9,0,1.0,1.0,3,167.9,51.78600000000001,0.0,0.0,4.287,4,1.90625,1.1681249999999999,0.638125,0.09999999999999999,169.92
849,2025,0.9632,24.08,25.0,2025-10-15,0.0,0.0,0.0,36184,43.0,Канюк РС-1,,2025-06-07,2025-10-15,wheat_spring,Костры 12-32,23.0,22.88086,55.097608471718786,69.70565690368758,2.4869,0.9632,v26_harvest_op,43.0,wheat_spring,wheat_spring->wheat_spring,,1.0,07_01,1,158.0,24.0,32,0.4315625,0.628,0.168,0.1606368064727072,0.276,0.58,0.595,182.0,153.0,0.4599999999999999,0.0051221135142422,40.63699999999999,0.5654999999999999,14,82,8.207317073170731,32.5,-26.5,16.762012659930182,-11.0125,21.725,23.55,177.0,163.0,59.0,0.3254761212459534,824.05,25.633333333333336,180,0.4188833333333333,0.9405,0.0,0.3257186588487405,0.04525,0.715625,0.754,182.0,137.0,0.9405,0.0051659015460088,75.749,0.6515322580645162,1043.65,4,27,7.05,3.655,,113.015,498.508835,574.190063299,13.305,3.0431509799749996,0.1996639966964721,0.1495910435914993,0.1940518468618393,0.5794013738632202,0.178145,2276.0,567.0,-0.0500729531049728,-0.0056121498346328,7,3,4,0,0.0,0.0,2,86.0,29.180000000000003,0.0,0.0,2.4899999999999998,2,0.8,0.8,0.0,0.0,665.4
850,2024,3.928421052631579,149.28,38.0,2024-10-08,0.0,0.0,0.0,30713,43.0,Канюк РС-3,,2024-06-01,2024-10-08,wheat_spring,Костры 1-3,37.0,37.21374,55.0784225673102,69.69757310989309,2.7651,3.928421052631579,v26_harvest_op,,missing,missing->wheat_spring,,,07_01,1,153.0,30.0,37,0.3999459459459459,0.758,0.221,0.1630188093849736,0.246,0.46,0.758,183.0,183.0,0.537,0.0068515808623185,33.6685,0.5900833333333333,8,108,4.923148148148148,33.6,-30.3,20.22363444312528,-17.275,23.5625,28.3,183.0,167.0,63.900000000000006,0.3747746879395832,589.2500000000001,27.431818181818183,183,0.3615846994535519,0.8815,0.0,0.3209788558240431,0.03,0.6785000000000001,0.6785,183.0,108.0,0.8815,0.0051263041128507,65.70475,0.6879354838709675,1281.3,5,48,8.0,6.68,0.4,17.19,433.0,,11.44,,0.4208109974861145,0.3250763118267059,0.4346023797988891,1.1743247509002686,4.120103,3707.0,922.0,-0.0957346856594086,0.0137913823127746,12,3,9,0,6.0,6.0,2,152.89473684210526,51.784210526315796,0.0,0.0,4.286842105263157,4,1.631578947368421,1.0,0.5,0.13157894736842105,160.0
850,2025,1.5674285714285714,54.86,35.0,2025-10-15,0.0,0.0,0.0,36185,43.0,Канюк РС-1,,2025-06-07,2025-10-15,wheat_spring,Костры 1-3,37.0,37.21374,55.0784225673102,69.69757310989309,2.1369,1.5674285714285714,v26_harvest_op,43.0,wheat_spring,wheat_spring->wheat_spring,,1.0,07_01,1,158.0,24.0,34,0.3840588235294118,0.641,0.165,0.1463434600673985,0.2155,0.509,0.633,182.0,181.0,0.476,0.0049037093034082,36.227500000000006,0.5082666666666668,11,81,9.398148148148149,35.6,-26.7,16.998403055792856,-10.1,23.0,23.8,177.0,163.0,62.3,0.3307239587950378,833.5999999999999,27.476470588235298,180,0.4221194444444444,0.9425,0.0,0.3276757262391556,0.04625,0.72075,0.7595000000000001,182.0,137.0,0.9425,0.0052072183180512,76.334,0.6579032258064516,1102.05,5,25,7.35,3.59,,62.175,723.069525,440.5264700175,6.5,2.57821016874,0.1864191591739654,0.1433688253164291,0.1816171109676361,0.5718289017677307,0.178145,3707.0,922.0,-0.0430503338575362,-0.0048020482063292,7,3,4,0,0.0,0.0,2,86.0,29.180000000000003,0.0,0.0,2.4899999999999998,2,0.8,0.8,0.0,0.0,665.5
851,2024,5.851578947368421,222.36,38.0,2024-10-08,0.0,0.0,0.0,30714,43.0,Канюк РС-3,,2024-06-01,2024-10-08,wheat_spring,Костры ВСУ-18,38.0,38.07238,55.074275038579714,69.69483254287886,2.7525,5.851578947368421,v26_harvest_op,,missing,missing->wheat_spring,,,07_01,1,153.0,30.0,35,0.4246571428571428,0.757,0.209,0.1768007664587689,0.2595,0.5285,0.757,183.0,183.0,0.548,0.0072452855518352,35.994,0.6142999999999998,9,104,4.406730769230769,32.65,-30.2,20.12618613046903,-18.45,23.4625,28.5,183.0,167.0,62.849999999999994,0.3703926795416112,578.4000000000002,26.952380952380953,183,0.3629508196721311,0.8825,0.0,0.3218543017739026,0.0305,0.68175,0.6819999999999999,183.0,108.0,0.8825,0.0051438538297055,65.9525,0.6910967741935485,1197.45,4,47,6.5,4.22,1.7,22.38,376.0,,11.63,,0.4413117468357086,0.3385649621486664,0.4663923382759094,1.2560102939605713,4.120103,3805.0,953.0,-0.1027467846870422,0.0250805914402008,12,3,9,0,6.0,6.0,2,170.0,57.60000000000001,0.0,0.0,4.8,4,1.6,1.0,0.5,0.09999999999999999,160.0
851,2025,3.2888235294117645,111.82,34.0,2025-10-14,0.0,0.0,0.0,36186,43.0,Канюк РС-1,,2025-06-07,2025-10-14,wheat_spring,Костры ВСУ-18,38.0,38.07238,55.074275038579714,69.69483254287886,2.5491,3.2888235294117645,v26_harvest_op,43.0,wheat_spring,wheat_spring->wheat_spring,,1.0,07_01,1,158.0,24.0,33,0.3567575757575758,0.58,0.206,0.1126146635328095,0.222,0.448,0.58,182.0,182.0,0.374,0.0039043781231633,30.9345,0.4447999999999999,1,81,9.122222222222224,34.5,-27.7,16.985400412133174,-10.1,22.5,24.0,177.0,163.0,62.2,0.3299656056177493,892.725,26.422222222222224,180,0.4231666666666666,0.943,0.0,0.3282488850789223,0.04675,0.7224999999999999,0.762,182.0,137.0,0.943,0.0052197527695602,76.52275,0.659967741935484,1091.95,4,26,7.15,3.94,,126.105,566.5,466.7166129995,10.73,1.90241170835,0.1976146399974823,0.1497609615325927,0.1950242817401886,0.6040872931480408,0.178145,3805.0,953.0,-0.0478536784648896,-0.0025903582572937,7,3,4,0,0.0,0.0,2,86.0,29.180000000000003,0.0,0.0,2.4899999999999998,2,0.8,0.8,0.0,0.0,663.0
852,2024,3.902549019607843,398.06,102.0,2024-10-15,0.0,0.0,0.0,30715,43.0,"Канюк РС-3, Корнетто РС-1",,2024-05-30,2024-10-15,wheat_spring,Выбинка ВСУ-4 (архив),52.95,56.19716,55.10226568684129,69.86167509571696,2.1154,3.902549019607843,v26_harvest_op,,missing,missing->wheat_spring,,,07_01,1,151.0,32.0,34,0.3614117647058824,0.661,0.198,0.1485841250421217,0.21275,0.4375,0.661,175.0,175.0,0.463,0.0065290198002564,25.491999999999997,0.5456363636363637,8,105,4.620952380952382,33.15,-30.2,20.269382001235712,-16.0,23.65,25.1,183.0,165.0,63.349999999999994,0.3772950648537205,576.9250000000001,28.104545454545462,183,0.3632185792349726,0.8465,0.0,0.3232066896661886,0.03075,0.6935,0.6715,183.0,110.0,0.8465,0.005158377260658,66.00774999999999,0.6851774193548387,1220.0,8,47,8.4,4.99,5.51,15.21,314.0,,9.6,,0.3813024759292602,0.3025292158126831,0.38991779088974,1.079342484474182,4.120103,5614.0,1417.0,-0.078773260116577,0.0086153149604797,13,4,9,0,5.0,5.0,2,160.0,54.20000000000001,0.0,0.0,4.5,4,1.6568627450980393,1.0568627450980392,0.5,0.09999999999999999,321.0
852,2025,1.2906666666666666,19.36,15.0,2025-11-14,0.0,0.0,0.0,36857,40.0,,,2025-05-24,2025-11-13,sunflower,Выбинка ВСУ-4 (архив),52.95,56.19716,55.10226568684129,69.86167509571696,1.8323,1.2906666666666666,v26_harvest_op,43.0,wheat_spring,wheat_spring->sunflower,,1.0,07_01,1,144.0,38.0,37,0.3821891891891892,0.601,0.13,0.1742357579332837,0.203,0.551,0.601,182.0,182.0,0.471,0.0057789427742027,36.0765,0.5600625,17,85,9.23588235294118,35.5,-26.35,17.214844161814856,-8.8,23.7,23.1,177.0,163.0,61.85,0.3334892865248687,904.45,27.315,180,0.4301444444444444,0.9525,0.0,0.3362998888595023,0.044625,0.74275,0.7575000000000001,182.0,137.0,0.9525,0.0053698650081255,77.809,0.6735,808.6500000000001,8,27,7.58,3.774,,81.314,680.274868,571.7109841710001,9.066,3.1406370645740003,0.2533881664276123,0.1935916692018509,0.2551019191741943,0.7303488850593567,0.178145,5614.0,1417.0,-0.0597964972257614,0.0017137527465819,7,4,3,0,9.0,9.0,1,80.0,0.0,0.0,0.0,0.0,4,1.0510000000000002,1.017,0.0,0.0,160000.0
867,2024,1.697142857142857,118.8,70.0,2024-08-26,0.0,0.0,0.0,30186,3.0,,,2024-04-29,2024-08-26,barley_spring,Улытау,62.0,62.56628,50.17691996212133,82.86253910960627,4.066,1.697142857142857,v26_harvest_op,,missing,missing->barley_spring,,,07_01,1,120.0,63.0,46,0.5112608695652174,0.757,0.14,0.2196942969696368,0.27275,0.74375,0.736,183.0,171.0,0.617,0.0083136619533909,41.349,0.7327894736842105,25,105,8.837619047619048,34.25,-28.9,19.373706753708355,-11.8,27.2,28.2,183.0,130.0,63.15,0.3291813760403492,1098.05,26.506250000000005,183,0.5084617486338798,0.9365,0.051,0.298836676451487,0.177,0.79075,0.641,183.0,123.0,0.8855,0.0046515473122743,92.52024999999998,0.7827258064516128,1466.35,12,41,,,,,,,,,0.5038681030273438,0.3880637884140014,0.5846706032752991,1.6502147912979126,0.002173,6248.0,1563.0,-0.1158043146133423,0.0808025002479553,8,4,3,1,6.0,6.0,2,110.0,37.2,0.0,0.0,3.0,4,1.7999999999999998,1.5,0.0,0.3,400.0
867,2025,4.0767741935483865,252.76,62.0,2025-09-16,0.0,0.0,0.0,35234,43.0,Токката,,2025-05-18,2025-09-16,wheat_spring,Улытау,62.0,62.56628,50.17691996212133,82.86253910960627,4.1318,4.0767741935483865,v26_harvest_op,3.0,barley_spring,barley_spring->wheat_spring,,,07_01,1,138.0,44.0,45,0.4211111111111111,0.797,0.114,0.2055722876073007,0.25,0.609,0.797,181.0,181.0,0.683,0.0088977944463762,32.8175,0.6494705882352941,13,104,8.435096153846153,34.8,-22.45,18.46640254807843,-8.425,25.4,23.7,177.0,138.0,57.25,0.3520646574576119,1094.5750000000005,28.32631578947369,180,0.4671694444444444,0.9575,0.012,0.294182870960153,0.14775,0.7297499999999999,0.77,182.0,99.0,0.9455,0.0044409909262022,84.68800000000002,0.6660967741935484,1334.55,17,44,,,,,,,,,0.622729480266571,0.5081509947776794,0.7865995764732361,2.5494189262390137,0.023798,6248.0,1563.0,-0.1145784854888916,0.163870096206665,8,4,3,1,19.0,19.0,1,70.0,23.8,0.0,0.0,2.1,2,2.6,0.6000000000000001,0.0,0.0,200.0
871,2024,2.369950248756219,476.36,201.0,2024-09-22,0.0,0.0,0.0,31195,40.0,P63LE10,,2024-05-04,2024-09-22,sunflower,Лукоморье,201.0,204.44496,50.16967635935052,82.83921245953654,2.6874,2.369950248756219,v26_harvest_op,,missing,missing->sunflower,,,07_01,1,125.0,58.0,48,0.3558333333333333,0.703,0.18,0.1844981180271374,0.20125,0.55175,0.703,183.0,183.0,0.5229999999999999,0.0066699500124553,25.806000000000004,0.5373333333333333,13,102,9.750490196078433,38.9,-28.1,20.728485769798223,-11.55,29.075000000000003,29.0,183.0,139.0,67.0,0.3555414936630466,1225.8749999999998,29.243749999999995,183,0.5076174863387978,0.9365,0.0484999999999999,0.2991233934398497,0.177,0.79025,0.6385000000000001,183.0,123.0,0.888,0.0046411897973729,92.36625,0.779225806451613,1193.4499999999998,21,41,,,,,,,,,0.5513604879379272,0.4037723541259765,0.7125380635261536,1.7738717794418335,0.002173,20426.0,5107.0,-0.1475881338119507,0.1611775755882263,11,5,5,1,5.0,5.0,2,101.0,10.0,46.0,0.0,0.0,5,1.03,0.73,0.0,0.15,59059.0
871,2025,4.996119402985075,1004.22,201.0,2025-09-08,0.0,0.0,0.0,35235,43.0,Токката,,2025-05-07,2025-09-08,wheat_spring,Лукоморье,201.0,204.44496,50.16967635935052,82.83921245953654,3.9677,4.996119402985075,v26_harvest_op,40.0,sunflower,sunflower->wheat_spring,1.0,,07_01,1,127.0,55.0,46,0.4161304347826087,0.77,0.168,0.2204514743701771,0.209,0.66225,0.766,181.0,174.0,0.602,0.0098008162602286,31.393500000000007,0.6574736842105263,18,107,8.301401869158878,38.0,-23.2,19.14162594528363,-10.375,26.575,24.0,177.0,138.0,61.2,0.355090258089574,1008.05,27.152380952380955,180,0.4655666666666666,0.961,0.01,0.2947712832764488,0.145,0.728375,0.768,182.0,99.0,0.951,0.0044510829726666,84.40100000000001,0.6652419354838709,1401.9000000000003,17,44,,,,,,,,,0.5646637678146362,0.4516298472881317,0.6684834957122803,2.0941460132598877,0.023798,20426.0,5107.0,-0.1130339205265045,0.103819727897644,12,5,6,1,15.0,15.0,1,70.0,23.8,0.0,0.0,2.1,6,2.75,1.5,1.0,0.15,200.0
872,2024,3.234567901234568,786.0,243.0,2024-08-17,0.0,0.0,0.0,30187,3.0,,,2024-04-28,2024-08-17,barley_spring,Заречье МЛ,243.0,243.78564,50.1593913160082,82.79491129200204,3.3052,3.234567901234568,v26_harvest_op,,missing,missing->barley_spring,,,07_01,1,119.0,64.0,47,0.4584893617021275,0.727,0.19,0.2255551894855179,0.198,0.701,0.68,183.0,171.0,0.5369999999999999,0.0083805468751037,36.750499999999995,0.6995500000000001,22,103,9.903883495145632,38.4,-28.7,20.306323671087544,-10.45,28.5,28.6,183.0,131.0,67.1,0.3482996804574659,1174.85,28.019565217391307,183,0.5067978142076501,0.9355,0.046,0.2993177809357362,0.17675,0.78825,0.6365000000000001,183.0,123.0,0.8895,0.0046292040995355,92.21675,0.7757580645161292,1548.0000000000005,23,40,,,,,,,,,0.4374743402004242,0.3262025117874145,0.4897702932357788,1.3342082500457764,0.002173,24361.0,6090.0,-0.1112718284130097,0.0522959530353546,8,4,3,1,7.0,7.0,2,110.0,37.2,0.0,0.0,3.0,4,1.7999999999999998,1.5,0.0,0.30000000000000004,400.0
